time,phase,fingertip_x,fingertip_y,fingertip_z,target_x,target_y,target_z,distance,touched
0.07800000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.08000000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.08200000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.08400000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.08600000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.08800000000000006,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.09000000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.09200000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.09400000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.09600000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.09800000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.10000000000000007,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.10200000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.10400000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.10600000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.10800000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.11000000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.11200000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.11400000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.11600000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.11800000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.12000000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1220000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1240000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.12600000000000008,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.12800000000000009,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1300000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1320000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1340000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1360000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1380000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1400000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1420000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1440000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1460000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1480000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1500000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1520000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1540000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1560000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.1580000000000001,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.16000000000000011,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.16200000000000012,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.16400000000000012,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.16600000000000012,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.16800000000000012,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.17000000000000012,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.17200000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.17400000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.17600000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.17800000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.18000000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.18200000000000013,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.18400000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.18600000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.18800000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.19000000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.19200000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.19400000000000014,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.19600000000000015,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.19800000000000015,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.20000000000000015,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.20200000000000015,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.20400000000000015,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.20600000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.20800000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.21000000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.21200000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.21400000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.21600000000000016,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.21800000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.22000000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.22200000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.22400000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.22600000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.22800000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.23000000000000018,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.23200000000000018,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.23400000000000018,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.23600000000000018,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.23800000000000018,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.24000000000000019,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2420000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2440000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2460000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2480000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.25000000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.25200000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.25400000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.25600000000000017,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2580000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2600000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2620000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2640000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2660000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2680000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2700000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2720000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2740000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2760000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2780000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2800000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2820000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2840000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2860000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2880000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2900000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2920000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2940000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2960000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.2980000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3000000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3020000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3040000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3060000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3080000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3100000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3120000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3140000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3160000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.3180000000000002,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.32000000000000023,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.32200000000000023,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.32400000000000023,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.32600000000000023,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.32800000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.33000000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.33200000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.33400000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.33600000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.33800000000000024,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.34000000000000025,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.34200000000000025,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.34400000000000025,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.34600000000000025,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.34800000000000025,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.35000000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.35200000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.35400000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.35600000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.35800000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.36000000000000026,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
0.36200000000000027,REST,0.17446651415224415,0.0954487271497957,0.5615113307966204,0.5824536188017294,0.14480171371096257,1.0701208085555376,0.6538905074314623,0
